"Data Source","World Development Indicators",

"Last Updated Date","2022-06-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Libya","LBY","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.3190002441406","62.2929992675781","62.25","62.1959991455078","62.1380004882813","62.0820007324219","62.0369987487793","61.9939994812012","61.9490013122559","61.8979988098145","61.8380012512207","61.7649993896484","61.685001373291","61.6020011901855","61.523998260498","61.4539985656738","61.4039993286133","61.3629989624023","61.3269996643066","61.2949981689453","61.2630004882813","61.2449989318848","61.2280006408691","61.2109985351563","61.1910018920898","61.1650009155273","61.109001159668","61.0429992675781","60.9700012207031","60.8930015563965","60.3230018615723","60.9690017700195",
"St. Lucia","LCA","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.6600036621094","78.5039978027344","78.1969985961914","77.8980026245117","77.5960006713867","77.2890014648438","76.9879989624023","76.6750030517578","76.3550033569336","76.0339965820313","75.7170028686523","75.3949966430664","75.1279983520508","74.8600006103516","74.5849990844727","74.3059997558594","74.0240020751953","73.7409973144531","73.4580001831055","73.177001953125","72.9029998779297","72.6320037841797","73.7220001220703","75.3919982910156","75.572998046875","75.7529983520508","75.931999206543","76.1100006103516","76.6790008544922","74.1129989624023","73.1890029907227","73.2279968261719",
"Latin America & Caribbean","LCN","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.3192756166196","80.3180528485288","80.3055142429517","80.3281324757802","80.0185971442621","79.7172815485963","78.9498673467948","79.3215175259674","79.267421118581","78.9243653602129","78.5039021967835","78.1995551759925","77.8743527755107","77.8008212006037","77.9784243536817","78.0497765296998","78.0303352586822","77.6753535049656","77.5632671408426","77.4249080751863","76.9793492015828","76.6831608138652","76.4513665830593","76.2978067603343","76.0748535722153","75.8506807999106","75.5632202657962","75.398515857632","75.2100209433747","75.0339985273134","70.0992827687425","72.5462851558679",
"Least developed countries: UN classification","LDC","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.5459578497011","82.5079081801107","82.452208076991","82.3672826694618","82.2559829467692","82.1298287466122","82.0433648650919","81.944208568195","81.8463217610414","81.7481560755463","81.643190435533","81.6595015905255","81.5919044904435","81.5198404618267","81.43278357757","81.3380896153516","81.2059302558292","80.9142293133677","80.5839293060469","80.2400312590015","79.9165710984621","79.6014120922715","79.1712756018616","78.7679123462089","78.3461293704813","78.0005653124686","77.6533839499907","77.6631070183108","77.4971794772421","77.2464618100822","75.5662017202756","75.7739897809838",
"Low income","LIC","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.6135901217791","80.5986919517381","80.4893777718044","80.3967388391812","80.1983936176406","79.9764830436578","80.0118760771949","80.0406533652","80.0782135479778","79.9964215460845","79.9309689443422","79.8748002704011","79.7920084928375","79.6916921079034","79.6155129011784","79.5063111384875","79.3227406152068","79.0368583642957","78.8075364807717","78.5422576408937","78.2983956447082","78.0559770467293","77.7684650558145","77.5163559379982","77.1959545827809","76.9982111163632","76.8322144496058","76.6449690291475","76.4665608143592","76.2727783742455","74.6156717561402","74.9592725706867",
"Liechtenstein","LIE","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.5910034179688","76.9990005493164","76.2699966430664","75.7689971923828","76.2429962158203","74.2789993286133","75.4919967651367","75.463996887207","76.5920028686523","77.3550033569336","75.2570037841797","75.1399993896484","75.0270004272461","74.9189987182617","74.8140029907227","74.7099990844727","74.6029968261719","74.4980010986328","74.3929977416992","74.2839965820313","74.1709976196289","73.4209976196289","74.3059997558594","74.0599975585938","73.8949966430664","73.8740005493164","74.1360015869141","73.7949981689453","72.3669967651367","71.5279998779297","68.2870025634766","68.495002746582",
"Lower middle income","LMC","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.4402602384938","81.2613969471422","81.1492621810774","80.986663620636","80.9767203550941","80.795824966086","80.6388669355234","80.4360122097584","80.197727140772","80.1193037858815","79.8802061872121","79.8005401589712","79.6264270048486","79.5049787898852","79.498360640308","79.2694967239156","78.9363528678049","78.6568861867254","78.2804665341454","77.9372711328722","77.7046122543503","77.374454653633","76.9901884341674","76.494184029536","75.9664424964878","75.5569783120092","75.0731399838083","74.6250254416981","74.3125417940499","74.1629959733364","71.4987452389807","71.9471249406497",
"Low & middle income","LMY","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.8225790502137","81.6852809211486","81.5751944382959","81.3502516942459","81.1653936946361","80.9239860315062","80.653681907801","80.447971861134","80.2026571971288","80.1271261079588","79.881507250378","79.6337488782365","79.3644909440608","79.1328256062609","79.0088838400814","78.7537286593262","78.4109646857477","78.1242732096973","77.8096959317618","77.4484385550461","77.116764745983","76.9573457783648","76.6491661727936","76.2647828741664","75.9238329553352","75.6456238735515","75.2763280492982","74.8980495101743","74.5895060044873","74.3579817368154","72.1652413708627","72.624267847998",
"Lesotho","LSO","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.7939987182617","83.1699981689453","82.5270004272461","81.8679962158203","81.2129974365234","80.5800018310547","80.2109985351563","79.8550033569336","79.495002746582","79.109001159668","78.8079986572266","78.4759979248047","78.1289978027344","77.7689971923828","77.4010009765625","77.0299987792969","76.6569976806641","76.2799987792969","75.8970031738281","75.5059967041016","75.1060028076172","74.6989974975586","74.2809982299805","73.8539962768555","73.5350036621094","73.1719970703125","73.0090026855469","72.7929992675781","72.5619964599609","72.3440017700195","71.177001953125","71.3430023193359",
"Late-demographic dividend","LTE","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.4857989351883","82.3709941505936","82.2539514696499","81.9376636269138","81.5714172527327","81.2876578824049","80.8592951328094","80.5703194346121","80.2273276055147","80.1988906097464","79.9819394571186","79.5854241421211","79.1633577988512","78.7649220277129","78.4911953706645","78.2145107921974","77.9055217458825","77.6666227865098","77.4682235192375","77.1839077554275","76.8049210669857","76.8390556298372","76.6112892506433","76.3439414616555","76.1974229662475","76.0306352953313","75.7004302631404","75.299096518691","74.9349211917559","74.5861255536467","73.4069903092608","73.3648218912511",
"Lithuania","LTU","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.0329971313477","69.1890029907227","69.943000793457","70.6360015869141","71.0800018310547","70.9179992675781","70.677001953125","70.3310012817383","70.0410003662109","68.411003112793","66.536003112793","65.5790023803711","65.4300003051758","66.379997253418","63.9370002746582","62.8889999389648","61.3160018920898","61.9869995117188","62.2120018005371","62.0019989013672","62.0190010070801","63.0900001525879","63.2369995117188","64.1370010375977","65.0589981079102","64.8850021362305","66.015998840332","66.3789978027344","67.609001159668","67.8690032958984","68.8899993896484","67.8649978637695",
"Luxembourg","LUX","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.620002746582","68.7979965209961","68.8379974365234","68.7440032958984","67.7900009155273","66.5110015869141","65.568000793457","64.8460006713867","64.7519989013672","64.4860000610352","66.0690002441406","65.7620010375977","66.5230026245117","65.1480026245117","64.9919967651367","65.1480026245117","64.8369979858398","64.5220031738281","64.2050018310547","66.6569976806641","65.838996887207","65.0759963989258","65.7149963378906","66.3529968261719","66.7570037841797","65.4029998779297","64.286003112793","63.6259994506836","63.9230003356934","65.4100036621094","64.5329971313477","65.5439987182617",
"Latvia","LVA","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.818000793457","68.1149978637695","69.6729965209961","70.1949996948242","70.0530014038086","70.0670013427734","69.9089965820313","68.6940002441406","68.2480010986328","67.3779983520508","64.984001159668","64.4469985961914","66.1169967651367","64.8190002441406","65.5999984741211","65.5739974975586","67.5469970703125","69.0279998779297","69.5839996337891","67.0130004882813","65.0029983520508","65.2590026855469","66.3889999389648","66.0849990844727","66.4710006713867","67.3889999389648","67.0970001220703","67.7839965820313","68.3610000610352","68.0250015258789","68.572998046875","66.8270034790039",
"Macao SAR, China","MAC","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.4889984130859","72.7720031738281","71.879997253418","73.2610015869141","74.6009979248047","75.8949966430664","77.1320037841797","78.3190002441406","77.2789993286133","76.2490005493164","74.9410018920898","73.7200012207031","72.4869995117188","69.4069976806641","70.0830001831055","70.9089965820313","73.7200012207031","76.2600021362305","77.5579986572266","78.1210021972656","77.5429992675781","78.0899963378906","78.552001953125","78.4359970092773","79.9919967651367","79.7580032348633","77.8040008544922","75.8889999389648","75.4049987792969","74.4390029907227","73.822998046875","72.5100021362305",
"St. Martin (French part)","MAF","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.2050018310547","79.6920013427734","80.0940017700195","80.3580017089844","79.5319976806641","80.2519989013672","79.2369995117188","79.5329971313477","78.9609985351563","78.9769973754883","78.9089965820313","78.3050003051758","77.7490005493164","77.4710006713867","77.193000793457","76.9140014648438","76.6259994506836","76.3349990844727","76.0380020141602","75.4150009155273","74.7740020751953","74.2559967041016","73.4609985351563","72.8109970092773","72.1729965209961","71.3509979248047","70.5709991455078","68.8539962768555","68.6760025024414","68.556999206543","65.431999206543","65.9499969482422",
"Monaco","MCO","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.1870002746582","61.9410018920898","62.4869995117188","62.7309989929199","62.9620018005371","62.9160003662109","63.4039993286133","63.2159996032715","63.8320007324219","64.1370010375977","63.9160003662109","61.5660018920898","59.2560005187988","54.4799995422363","51.7309989929199","50.1769981384277","49.9560012817383","47.773998260498","47.3390007019043","46.1940002441406","44.935001373291","45.5839996337891","43.5309982299805","44.4799995422363","46.8950004577637","48.1660003662109","48.6419982910156","45.3019981384277","40.5900001525879","46.882999420166","45.0289993286133","43.931999206543",
"Madagascar","MDG","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.7180023193359","89.7080001831055","89.6790008544922","89.6370010375977","89.5940017700195","89.5550003051758","89.5749969482422","89.5859985351563","89.5879974365234","89.5780029296875","89.5540008544922","89.5630035400391","89.5419998168945","89.4970016479492","89.4369964599609","89.3659973144531","89.3519973754883","89.3369979858398","89.3219985961914","89.3079986572266","89.2929992675781","89.2779998779297","89.2639999389648","89.2490005493164","89.2350006103516","89.2200012207031","89.056999206543","88.9059982299805","88.7610015869141","88.6179962158203","87.3190002441406","87.5950012207031",
"Maldives","MDV","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.1569976806641","76.75","76.2750015258789","75.7149963378906","75.0630035400391","74.3089981079102","73.9929962158203","73.5950012207031","73.120002746582","72.5759963989258","71.9729995727539","71.1910018920898","70.3949966430664","69.6019973754883","68.8300018310547","68.0839996337891","67.3580017089844","66.6370010375977","65.8980026245117","65.109001159668","65.8190002441406","66.3639984130859","66.8659973144531","67.3430023193359","67.8050003051758","68.265998840332","68.7119979858398","68.5009994506836","68.4609985351563","68.552001953125","66.7990036010742","67.4940032958984",
"Middle East & North Africa","MEA","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.1991176250711","76.8721578390375","76.4455725657273","76.6065939122812","76.315310496064","75.7602786247516","75.2016772227608","74.9398194384808","74.5464786959741","74.6920716609244","74.0135496737424","73.0352535069848","72.2772247492091","72.2484316980428","72.2690400274743","72.3148307930787","72.2820904812155","72.0226396053272","71.6909806588882","71.7298179240405","72.3082086411018","71.7134310830644","71.9138963953861","72.2665942825703","71.7835474218311","71.5430196290373","71.5016825684934","71.2637124194379","71.4425284244506","71.654425210591","69.7510094760651","70.0430423093438",
"Mexico","MEX","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.588996887207","83.4189987182617","84.0589981079102","84.6920013427734","83.6890029907227","82.6449966430664","82.4850006103516","82.9820022583008","83.0749969482422","82.3479995727539","81.2929992675781","80.4459991455078","79.5019989013672","79.5410003662109","79.5449981689453","79.6330032348633","80.0339965820313","79.6070022583008","79.3639984130859","78.609001159668","78.3519973754883","78.1760025024414","78.4690017700195","78.1679992675781","77.9680023193359","77.7180023193359","77.4250030517578","77.2249984741211","77.0749969482422","76.8619995117188","71.3470001220703","75.4150009155273",
"Marshall Islands","MHL","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.8977399288943","81.7534715621619","81.6439919836187","81.4112602165062","81.227908647088","80.9859212386484","80.695837090053","80.474908490348","80.2109531944156","80.1359113881137","79.8781557577584","79.6172671057533","79.3349920397183","79.0938969565332","78.9661778448186","78.7001048089696","78.3452377878832","78.0576188118703","77.7357720535073","77.3661969323775","77.0265697630784","76.8722180977578","76.5611231924767","76.1648008218541","75.82055891819","75.5339588537486","75.145753323882","74.7489421237826","74.4263967665758","74.1884297038488","71.9439345702455","72.409096843123",
"North Macedonia","MKD","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.3170013427734","68.6029968261719","68.2949981689453","67.9820022583008","67.6650009155273","67.3440017700195","67.0179977416992","66.3769989013672","65.9459991455078","65.5139999389648","64.2799987792969","64.0579986572266","63.8359985351563","65.6839981079102","65.3399963378906","64.9929962158203","66.2570037841797","66.1800003051758","67.6569976806641","68.4940032958984","68.6110000610352","67.5830001831055","67.431999206543","67.3219985961914","67.9739990234375","67.4280014038086","67.6029968261719","67.6750030517578","67.4779968261719","66.1210021972656","63.0909996032715","63.4440002441406",
"Mali","MLI","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.4960021972656","80.5599975585938","80.5749969482422","80.5510025024414","80.4899978637695","80.3929977416992","80.4449996948242","80.4290008544922","80.3720016479492","80.3099975585938","80.2600021362305","80.3109970092773","80.3519973754883","80.3880004882813","80.4120025634766","80.4260025024414","80.5780029296875","80.6880035400391","80.7679977416992","80.8209991455078","80.8460006713867","81.0210037231445","81.1340026855469","81.1940002441406","81.2119979858398","80.0019989013672","80.2770004272461","80.5459976196289","80.4010009765625","80.2099990844727","79.4369964599609","79.6729965209961",
"Malta","MLT","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.6989974975586","73.4739990234375","73.2320022583008","72.7809982299805","72.3479995727539","72.0419998168945","71.9619979858398","71.2839965820313","71.1429977416992","70.8600006103516","70.370002746582","71.8649978637695","70.5080032348633","70.5339965820313","70.2229995727539","68.3960037231445","68.2829971313477","67.8140029907227","67.0410003662109","66.8249969482422","67.1169967651367","67.1350021362305","66.2760009765625","67.2030029296875","67.8040008544922","67.9759979248047","68.2409973144531","68.9290008544922","70.4369964599609","71.495002746582","71.4970016479492","71.4130020141602",
"Myanmar","MMR","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.6539993286133","78.5910034179688","78.8430023193359","78.984001159668","79.1559982299805","79.306999206543","79.4410018920898","79.552001953125","79.6640014648438","79.8669967651367","80.0879974365234","80.2399978637695","80.370002746582","80.4789962768555","80.5459976196289","80.572998046875","80.5630035400391","80.5220031738281","80.4629974365234","80.375","80.2710037231445","80.1989974975586","80.0899963378906","79.9469985961914","79.7959976196289","79.6510009765625","78.1949996948242","76.6669998168945","76.3889999389648","74.8430023193359","71.8860015869141","69.9619979858398",
"Middle East & North Africa (excluding high income)","MNA","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.6414979481815","76.3596919370932","75.9295200411225","76.1597971949796","75.9102559948085","75.321381635344","74.766976184476","74.5446698919347","74.1768149929896","74.4226000323585","73.5264769418543","72.4760202360222","71.7328337617797","71.6500516745301","71.5608749275605","71.4824583934032","71.2688494251522","70.8032409386764","70.2701260912089","70.2226789220144","70.6057325412724","69.6162625633887","69.65590833962","70.0143631660154","69.3773150055069","69.1168367384316","68.9347136106601","68.5182302221339","68.7702355546271","68.8614668109659","66.9216868393622","67.2040346127101",
"Montenegro","MNE","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.8079986572266","57.0209999084473","57.1279983520508","57.1529998779297","57.0260009765625","56.8610000610352","56.7229995727539","56.6319999694824","56.4630012512207","56.8120002746582","56.7029991149902","56.6870002746582","56.6440010070801","56.5820007324219","56.4490013122559","56.3250007629395","56.0789985656738","55.8979988098145","55.7210006713867","55.8660011291504","55.7960014343262","55.7150001525879","56.9249992370605","56.8600006103516","59.5340003967285","60.117000579834","61.7949981689453","62.2239990234375","64.2959976196289","65.2480010986328","60.6080017089844","62.0060005187988",
"Mongolia","MNG","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.4359970092773","64.7160034179688","64.9670028686523","65.052001953125","65.0210037231445","64.8990020751953","64.8600006103516","64.7809982299805","64.7109985351563","64.6470031738281","64.6330032348633","64.5810012817383","64.4869995117188","64.3330001831055","64.3740005493164","64.4160003662109","64.4570007324219","64.4980010986328","62.9360008239746","63.351001739502","64.6949996948242","66.4400024414063","65.8960037231445","65.3479995727539","66.0210037231445","65.9860000610352","64.8730010986328","65.5029983520508","67.3820037841797","68.1169967651367","66.4179992675781","66.5719985961914",
"Northern Mariana Islands","MNP","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.7330017089844","81.3160018920898","80.9710006713867","80.7030029296875","80.4860000610352","80.2839965820313","80.3679962158203","80.4079971313477","81.036003112793","81.6510009765625","82.2529983520508","82.8399963378906","83.4130020141602","83.9710006713867","83.6589965820313","83.3450012207031","83.0270004272461","82.7070007324219","82.3850021362305","82.0609970092773","81.7360000610352","81.4079971313477","81.0790023803711","80.7480010986328","80.4160003662109","80.0820007324219","79.9580001831055","79.8050003051758","79.6309967041016","79.447998046875","78.6920013427734","78.9309997558594",
"Mauritania","MRT","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.4410018920898","73.4560012817383","73.4209976196289","73.3440017700195","73.2360000610352","73.0999984741211","72.9449996948242","72.7760009765625","72.5859985351563","72.3649978637695","72.1169967651367","71.3769989013672","70.6370010375977","69.8960037231445","69.1549987792969","68.4120025634766","67.6669998168945","66.9219970703125","66.1750030517578","65.4280014038086","64.6809997558594","63.9339981079102","63.1870002746582","63.1349983215332","63.0839996337891","63.0330009460449","62.9850006103516","62.9370002746582","62.7639999389648","62.5789985656738","62.1539993286133","62.189998626709",
"Mauritius","MUS","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.879997253418","80.5139999389648","80.2880020141602","80.1999969482422","80.1190032958984","79.9219970703125","79.6890029907227","79.3970031738281","79.0550003051758","78.6839981079102","78.306999206543","78.1110000610352","77.9680023193359","77.7020034790039","77.4209976196289","76.879997253418","75.8050003051758","75.0419998168945","74.1589965820313","73.9240036010742","73.8769989013672","73.1340026855469","73.2350006103516","73.3820037841797","73.6589965820313","73.2310028076172","72.7119979858398","72.8399963378906","71.6009979248047","71.7259979248047","70.3479995727539","70.447998046875",
"Malawi","MWI","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.6360015869141","78.7730026245117","78.7969970703125","78.7519989013672","78.7220001220703","78.7720031738281","78.9420013427734","79.129997253418","79.3199996948242","79.5839996337891","79.8470001220703","80.1080017089844","80.3690032958984","80.6279983520508","80.8870010375977","81.1439971923828","81.4000015258789","81.6529998779297","81.9059982299805","82.1559982299805","82.4049987792969","82.6520004272461","82.8980026245117","83.140998840332","82.9130020141602","82.6780014038086","82.3870010375977","82.1070022583008","81.8190002441406","81.4990005493164","79.5709991455078","79.9530029296875",
"Malaysia","MYS","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.0650024414063","78.7639999389648","80.245002746582","81","79.9540023803711","78.8949966430664","80.8000030517578","79.9779968261719","78.4720001220703","78.4000015258789","79.3840026855469","79.1790008544922","78.4690017700195","79.5100021362305","78.4290008544922","77.0690002441406","77.2779998779297","76.8899993896484","76.3379974365234","76.2259979248047","76.1800003051758","76.9390029907227","77.6800003051758","78.0169982910156","77.6169967651367","77.6460037231445","77.2440032958984","77.0970001220703","77.4540023803711","77.8570022583008","77.6600036621094","77.5510025024414",
"North America","NAC","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.0749268395896","74.5012171182842","74.4437025760094","74.0147543263388","73.7640032747584","73.6390410205765","73.5920907008376","73.6518589219545","73.4749926541645","73.3537788140466","73.4068831139258","73.0707864911446","72.8430136461576","72.3350961069211","72.1413933480404","72.0674259904817","72.1405800323659","71.9451907577864","71.7233433015553","70.7380822317251","70.0445006996818","69.4353485429345","69.1275489708189","68.7510723430125","68.2752758932655","68.140747896725","68.2414234884939","68.138654908811","68.0849311117818","68.2393053794121","66.7878852318734","66.7892267795478",
"Namibia","NAM","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.742000579834","62.5890007019043","62.3959999084473","62.1730003356934","61.9309997558594","61.6230010986328","61.3170013427734","61.0099983215332","61.2750015258789","61.5390014648438","61.7999992370605","61.8549995422363","61.9090003967285","61.9620018005371","62.0149993896484","62.068000793457","62.1199989318848","62.1710014343262","62.2239990234375","62.2760009765625","62.3279991149902","62.3819999694824","62.435001373291","65.1529998779297","64.822998046875","65.3580017089844","65.8889999389648","64.3050003051758","62.6990013122559","62.6920013427734","62.0419998168945","62.1809997558594",
"New Caledonia","NCL","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.7129974365234","73.4869995117188","73.6350021362305","73.7979965209961","73.806999206543","73.5550003051758","73.7529983520508","73.8209991455078","74.3199996948242","74.4660034179688","74.5019989013672","74.5179977416992","74.4820022583008","74.2470016479492","74.0690002441406","73.9029998779297","73.5589981079102","73.3249969482422","73.3919982910156","73.306999206543","72.4800033569336","71.6399993896484","70.7880020141602","69.9250030517578","69.0510025024414","69.1119995117188","69.0429992675781","69.004997253418","68.9649963378906","68.9329986572266","68.3399963378906","68.3919982910156",
"Niger","NER","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.0090026855469","90.0260009765625","89.9690017700195","89.8659973144531","89.7409973144531","89.6060028076172","89.6169967651367","89.6129989624023","89.6110000610352","89.6230010986328","89.6399993896484","89.786003112793","89.8889999389648","89.9690017700195","90.0419998168945","90.109001159668","90.2829971313477","90.4020004272461","90.4810028076172","90.5270004272461","90.5459976196289","90.6129989624023","88.9739990234375","87.1429977416992","85.109001159668","85.052001953125","85.0319976806641","84.9810028076172","84.9059982299805","84.8119964599609","83.9940032958984","84.2669982910156",
